2,1
"((0, 2), (3, 0))",2.0503744628820564,3.3398633192817497,1.884014115557307,2.73445894827558,1.597766563785739,5.092528486409819,0.9589090407613945,1.6629173796723875,4.0869802039012715,6.755722095910988,2.8930880617003973,1.2910045372571406,1.0176877006219507,2.764576493367696,3.5671657620470163,3.2081889065171407,1.5857091034241093,2.3451671815037924,9.10704615533102,2.903531954781576,0.5594922934348512,0.7909594065782124,1.6796598911596459,2.3389007955093444,1.525525205310176,3.127041854224792,0.7516064782446477,0.33041330106514977,0.5678450049822902,1.8620102352232926,2.7791868289506745,1.0634921741819894,1.5321290854624832,0.6325366213176644,2.5740274719115535,5.514560920758664,3.370920802682027,1.051213941839578,1.1988621301950289,1.51746331509529,3.693064724072829,4.750921080026142,0.5535091145150118,1.2914118193176836,0.7648614268316787,1.6010681721227633,1.9375155360519045,0.5188730650467896,0.08280256127403818,0.3084267472881739,1.917627638162196,1.3369954830232207,3.6887826572268314,1.9542893498923215,1.6870698841453071,1.1454883876573068,3.817188019546055,3.269983389854814,4.5556511519827545,0.8976505138835752,2.1858292308387814,1.2600845011139958,1.349109177209011,4.145142540857371,0.5676778159421051,3.7076680622804465,2.3568778980485274,1.3643709401815922,2.1566338474620528,0.8828479317093754,0.5753176092157616,3.4726820842911077,2.3250739840235406,2.1889136419666033,0.4273596379707558,0.44166033731268417,0.5738025820464498,0.7763231119226619,2.4704002417005273,1.8248175373376045,1.0516078882749982,3.597515808538865,2.30286654002437,0.28554154245510244,0.34406182616065517,6.11738153468537,1.3363778157157236,2.254982876829531,2.6551017360856974,3.1475206491654504,2.904198831075913,1.5159053961037003,3.4993879059543476,0.37863926195153175,1.562895009063149,0.8409563483342914,4.062150586801863,6.045692684416537,3.046644008645103,2.038234349457103,0.2709962573029009,1.037006169647598,0.10670324091530548,1.1142345818452482,0.3051667646311107,0.43650180513301046,1.9908744917271815,3.662543359811907,0.6311528226779588,3.330662202987253,4.1005945334293825,1.8050482208621281,1.3723699971217806,2.283494681855329,1.2619569511009083,1.4419003130912533,1.5691004672367512,0.902814966790306,0.5074171561167629,1.853279669761716,0.3577356869083641,2.95982606945343,4.603076340053192,0.9993248606609845,2.7599367363939833,0.683736461352077,5.326780565400442,1.6524746019293968,6.140371705989055,0.5053062692168477,0.2360912192205351,1.0325147587140693,1.9427949286503345,0.1860115612976938,4.607977892887793,1.1743288602903632,0.4183583496451413,2.8635878261326906,4.3979015853371966,3.985864025809522,0.7290237673494478,2.023356410492395,3.091987141666159,0.22195002086667293,1.909033227634381,0.3577394762760062,2.9180830485647427,0.25007239625264166,1.3991503001781889,1.3107258894247298,1.0921332330280034,2.7775665050254035,1.2866957555411536,5.317304185111771,1.8361327306471573,6.163920402034244,2.1911255225643482,0.7188566807644524,1.5840413016007784,1.152059638235399,3.1175939070602166,4.127594236084491,1.7645166750786119,0.9680722655420705,1.5811813514681616,0.7081211934630922,0.1089816794022056,0.7530747530610156,1.2640307157796884,0.6090800298503816,4.117759155478103,4.685588255803536,1.2097974322616136,0.5763024451222132,4.039027845205975,1.9321003306318238,0.1718536244626837,2.028936449048307,3.4850509821400637,1.7943250474000116,0.9406145574888694,1.968621840587356,0.3666976068952742,2.592979758819307,1.0356501809114167,1.599831473636117,0.8585666131650503,0.5819164677882545,2.2414042567071655,1.597375452142208,1.3777867662432244,0.6827138565630382,3.5741849971692004,1.5010549227997116,4.846568463887649,2.889019953650766,4.15571721681931,1.533470299417316,0.5443151360579253,0.8206635623244034,1.6048293410437093,2.6617666670034983,5.131995053514527,2.8801264915609717,8.25387420181649,1.4291410224039298,1.2794832975564479,3.464443528092102,3.8581501085183127,3.534539553982775,6.2736487123102,3.4873058830605226,0.14662960137690573,3.1020551654196282,0.6075396389589867,3.4258022007594646,5.042627181760865,1.1674283655651807,0.6272987794808471,1.8558015161956258,0.9348038918540533,4.747088314638733,0.5468985611074062,1.767815014127296,1.4206246354950651,0.24737115386865538,2.735138191777637,1.6846006290579565,1.4118542203224802,10.5573710357223,0.5877058367851888,3.531547986147015,0.6521870304262143,0.7104963561073552,1.1786143183671611,0.6012499193567336,0.5194514848381947,0.7061144618964957,0.5624839073546011,2.3953962242825053,1.6284164478363985,3.235554216576999,1.1213398229209957,0.5729795638179476,0.7913163522577662,0.8006068834162484,0.5995031239217984,0.5942616449524891,3.632723248312539,1.094114258937355,9.617087746290633,2.8419198425069334,2.096515965730397,0.4274901020376166,1.194517930101405,4.770478433967811,0.7511689226943723,1.3693730112555342,1.5382882751867362,3.5640383181370883,4.154947521645559,0.901659702751896,0.15863971250508246,3.096070744169955,3.3511715346449797,3.2521418292067503,17.436382721559383,4.345080315433084,1.8748502237885556,0.9868779233240059,0.48963933543241334,2.082794527597036,5.118121944990216,0.8831302743397256,1.6652229761397568,1.298168786880554,1.9183443646650526,0.4396179444525258,0.50281622290022,2.5822808231384644,1.66560785804903,0.6213261382492061,1.0397853822509873,7.126864094512579,0.9618982218754162,1.68742173076162,3.103790636708418,6.500533094072956,4.481506713731568,1.3004922329997743,0.6984642756086451,3.3693123170379735,1.389114786186593,4.203278236469893,2.05309860807457,1.2605885879024816,1.0800824295464282,0.8385173691429433,2.8098505425640736,0.40571577329466235,1.0267687870319278,0.43989231218913305,3.160806587595225,1.4297818356594183,4.028601141834892,5.684026505796319,1.4523828135610777,1.880971263529186,0.4406190392838626,0.17859463337549863,1.9717051689645464,2.9994271955607155,2.993020452694481,0.47794583723832584,0.33885323647887056,1.301845222173891,0.5547815202025017,3.622892840004809,3.4091731414498483,2.2364313613706415,4.965149725510231,1.906208564053198,0.4961959614512822,1.1691970256820081,3.4579966783747693,2.5665962937246323,1.2784290160514256,0.3694360169129072,0.2408388180996699,2.374179065913207,2.363409478311467,0.34709678271702615,2.7892984535242182,0.29114125600139795,1.6777050267398907,1.2965522142036887,1.5876085987531985,0.3857187503354864,1.9136170804051678,2.7946393242323864,0.2715215302505558,4.244132620926948,5.712222648249531,0.621231305993142,0.3490533187166074,0.9602152988108867,3.833788200556409,1.6249568215401928,1.473872840249704,2.41784123197219,0.6383545088425918,0.7920516743698908,1.2538125220929424,1.9497991503073322,0.6606982847235892,0.7624077831317395,3.291338675324519,1.3254788437057663,0.5750675386599142,2.404487887145524,3.5246189981857072,0.8479932199705216,0.6114042640179052,1.0010998180125759,0.37857497739788126,0.8630608679450134,0.5102759484913149,2.27914264169992,1.1924172946825218,5.7513999456836284,1.1295903393601832,2.466289985009546,2.510468144766146,1.873431275141384,1.2110714582995403,1.0691149555876767,1.0874998893991248,1.8902470307507429
