2,1
"((0, 2), (3, 0))",1.6909936451382181,0.35543311941860745,2.129449055366829,1.8337419779167359,0.5929034707278307,0.7438842353522127,0.349339910647662,3.2346474575086344,1.4468699862682128,0.7800267965356565,0.48219571878034406,0.21691503474822427,0.4833059703467196,1.6666607590807725,0.629012167507939,0.7425314186608358,1.7202818602140737,0.23409598692685207,0.46774594670744196,0.3976008754591869,0.8449697789740293,0.7706288885558785,0.34667108724083273,0.6585508451184171,0.7393283625534698,0.1997492933725309,0.29020104298043425,0.8879921286920884,1.0452637306748491,0.513264588546134,1.7745435277660082,0.7636574661366342,0.4095044713610525,1.9539360523406168,0.11419009279138048,0.7048199672729984,0.771090980552174,0.6155579037569142,0.6668771077476212,0.3910207401982404,0.4802890765352319,1.5018365196086436,0.8231729294045582,0.35922579755157025,1.91601986595705,0.4763204911968275,0.4359479819354104,0.6909642155797462,0.23622957599647143,0.5290731539537783,0.6837425343883641,0.2656600166965986,1.4393928347721325,0.6862903780695678,0.34987073261806223,0.1928964871410015,0.4509220962102676,0.5127551811054162,0.4526743919775329,1.2906227667687349,2.7240347284676734,0.44781071024084684,1.6317666243468467,0.5235705522797051,1.4768559268943546,0.4226316384456701,0.27347025000785463,0.6376244290201658,0.33694316826855986,0.5148878151688272,0.418992405589919,0.14332691831974853,0.6158883274534408,0.7606054150663464,0.853117068980348,0.5938361561819347,0.9459552275439868,0.22106333160441383,0.3573191406702718,0.5820775716169545,0.2611912992078165,0.429042564716434,0.2361303162686581,0.6798813752055481,1.183695784929509,0.4934372357246035,0.42232660398415955,1.4865274672836597,0.9469054441580407,0.8373943241911106,1.32197103069664,0.4562470031761876,1.3812512937540389,0.1936118375742535,0.4207618880703209,0.8762761715400709,0.9811229002729753,0.10058272233052212,1.1302209402982346,1.1492686777861596,0.7096568644122607,0.6142726635054739,0.39094482482341797,1.139210839089111,0.9693353514039764,0.6073059984449578,0.8776132994376986,0.5314663208375314,0.7984744458327708,1.6463366284739887,0.47506926274343514,0.8849948422590989,0.25209139398044916,0.25153860919533977,1.3076844607203977,0.44784908377293875,0.7141835419706416,0.5538928779297851,0.6164934433809502,1.3511304741794576,0.4124607577863443,0.7777470527103616,1.1258078805095437,1.662318720357031,0.27520239997343354,0.6941700574624377,0.4095450797627205,0.423514426801492,0.5348946082774334,0.6261237312492194,1.2576349146043666,1.2159240864803667,0.7980503832009427,0.5626979081499295,0.6967956111025458,0.8967966337276152,0.5924291132013815,0.2614908583326701,0.6161627880053788,1.3450611486956217,0.8270719602550518,0.9218886137870725,0.8358574540718586,2.8936627940768322,1.326539650191867,0.6544695761974391,1.3380854688742,0.5338118869758345,1.6891605291419447,0.14380582387182694,0.34734665730519526,0.27053911232931105,0.9986119449178612,2.0569253652283965,0.16687465199196305,2.4016877363338125,0.3675865747083409,1.2650738353551891,1.7692515960605717,1.751649421158156,1.5201591591622652,0.2713999811000696,2.047772441239302,2.8725938713626378,1.0775067845774495,0.4128263080131885,1.5169749644647668,0.7809202083732956,0.35093251356252364,2.4617178278228646,0.6851378195311659,0.37286147868211694,0.7741396186713613,0.41982763462858164,1.0830510094983743,0.8811100042561067,0.579162140563282,0.27020629543078634,0.24029110223643296,0.30311157342407624,0.8867212823303148,0.29808664988409506,0.346061242988148,1.5998010317959233,1.2075968807352733,0.742928894682267,0.08373705736852488,0.899208161304111,0.8554890987270205,0.4634151937089577,0.4581656789644556,0.2143557575824575,1.2801605997704606,0.6896965362246164,1.2446429646706645,0.9112239222438658,0.34193615716870895,0.5193736416882458,1.5512210970222613,0.30275561315014654,0.9407372473636249,0.4064843160313534,0.4516221700435079,0.3434624308394415,0.6595039223906551,0.4079006233189839,2.445405640020689,0.7653051060238196,0.4756916791775813,0.6998461960572625,1.7562187511961362,0.7242404752116489,1.2148198396674632,0.7491807937300017,0.7858563003480988,1.2171167064674138,0.5248735170343168,1.7223452156247214,0.355061047137205,0.3557495074493594,1.7653802916374468,0.5426877837119872,0.2588348569348715,0.6354457039626089,1.363441214253147,0.8896665460991713,0.6777029306373747,0.36242402642084137,1.053153769438783,0.06722036415692534,0.8671421630516734,0.6045876522665062,0.6972553793724336,1.4678328910652856,0.7258667988902361,1.5792752587762113,0.3882686553997805,1.0117304664205218,0.26127698012513534,0.720335826729277,1.4058809361752413,1.2208161551617565,0.9943478859364087,0.3381044999972247,0.5803146323227888,0.9181483330590269,0.48281241464042357,0.3163637219600862,0.8715135736562709,0.6412108501961347,0.8167473924014796,0.35138035371083276,1.211223985027291,0.7195253605145517,0.49181927493007255,0.9626295934177049,1.1424752748588207,2.4031838460230914,0.16656483645328746,0.31860425714242924,0.33418809077009665,1.6360285104640502,1.671944296759978,1.740835616354294,1.4824181620125438,0.9986655539836374,0.6074221252628362,2.7913289910822354,0.899469250803929,0.36418058059220215,0.31409501113115923,0.6303373510000638,0.5899523009903958,0.3016968848932583,1.5367747688421811,0.46531739463568145,0.3698315787026547,0.605757394560432,1.276248897301175,0.23486068612157696,0.5544102112568369,0.3111754905059282,1.6467814730160502,1.12981601415095,1.0951215285138463,0.34234418842970527,0.7916404018369676,0.3766543902093641,2.3198526711573377,1.6491002255944955,0.8633424568432904,0.8205266762771868,0.7229044392641764,1.3952451363545988,0.940786772648087,0.5853167485164845,0.7699386941647434,1.088970965634254,1.2205669111682078,0.616683545390273,0.3008586968466942,0.7944825481951275,0.2110105696915408,0.5883953491586769,0.8667968141893638,0.292300260516354,1.1037263482210136,0.7387822246703739,0.3904101364387489,0.26839576797099307,0.5242988197149003,0.9994481548401739,0.8381385184134842,1.6737625350081426,0.9125359237656941,0.5906287304289652,0.461596685632334,1.0464748306699874,0.4946138042964414,1.1154783467959342,1.0194572513138713,1.1168043668040004,0.6757740101330806,0.6649632787821433,2.216975948138214,1.5859992857072798,0.7606536058472788,0.8884958512749239,0.17079084751955453,0.3389929343829178,1.281292847035776,0.44571129835358936,0.40112608972917474,1.1939691137800255,1.114282583121239,1.6540270406618074,1.075451978401853,0.8729524707262177,0.09328064021179022,0.2504278806457878,1.881452304508126,0.12203506793460317,0.14508454460844233,1.8810320130344214,0.22423536799664268,0.3633012974986689,0.30241864249861905,0.8083089512823953,0.8475843249453955,0.43511831780395616,0.3212561389377876,0.7696280350123564,0.6912878767786393,1.4935359930607044,1.577414110577789,1.2506739265115583,1.0740864094238167,1.1448788134515233,1.3213420835717384,0.13909206741417146,0.8370351496953142,0.4528325351424113,0.7860611880994464,0.7707083353016675,0.6724466482518185,0.914219313160906,1.5194922213257123,0.7442097425138894,0.09289187496273449,0.4682782429622119,1.0600616281374076,0.5111572951468815,0.39416121678026045,0.45132773094500733,1.6436049326996738,0.8459932781376057,1.1359435087238907,0.7101275750655308,0.35329421496784674,1.2517621679248037,0.8728368565619699,0.8931523332815507,0.3519023496741975,0.5793906447500496,0.25756334847004847,0.8080877885264317,0.3879375684004921,2.35318776572725,0.8597145277719584,2.143223782747986,0.20696432410462473,0.1800081996141079,0.6145518832786052,1.4588845000711932,0.7210919029547282,0.3387255648407401,1.7550517465223754,0.3190751202278923,0.2476792907620035,0.4175087394362008,0.3291628255860162,0.7940753863991483,0.3637304968609659,0.9300589664607972,0.2501610589601646,0.2666328192239107,1.3016056007204708,0.4892146130730224,0.7451399038874037,0.45240653039079015,0.8446944471505129,0.6428950084191007,0.8039964400376383,0.3595656890876273,2.2943159982315864,0.2359728663671936,0.7992474216613213,0.2951711879146339,1.5925112277725393,1.6714379119949678,0.3966296501184279,0.7022197810945777,0.9940109885017528,0.8598048592497103,0.5863165199591224,0.12084186615255677,0.9595308087140955,0.20585713401450886,0.23355606507933185,0.397471359173722,1.4979567485644636,0.3470255239637601,0.3544353779238997,0.2867623046929323,0.5554821903347955,0.550481125313172,0.8210650506729362,1.4335539609095962,0.7652972903788564,0.5244771867730098,0.29559655809054464,1.8814474921976767,0.229089820799809,0.13016068522534652,1.312503145954489,1.1878315689142713,2.301382219360166,0.17175263664298968,0.1745510644728422,1.3502245880425052,2.134507066130727,1.0524262423820219,0.5637214051095238,0.7345218726289119,0.24207117875709538,1.158562624314275
