2,1
"((0, 2), (3, 0))",1.1255542141410206,0.20889410858670754,0.6556864149624759,0.3259800622605107,0.5885824978944291,0.24805113494400066,0.7416091890929861,1.7429695143958104,0.11641481000159859,4.5973411770111134,1.325233516250979,1.3620083263465332,0.8191769087155067,0.27097143479033026,5.026541665433964,1.8184111687521274,1.1329523564029333,0.3328572517034396,0.24178012537808713,3.0897930106931155,1.451282721181122,0.7943869977444427,0.5433828356248693,2.209004601973498,1.1304043432246773,1.5229626493090387,1.5776414185596832,0.2746323358015763,3.252739226609375,1.9247210371306573,1.0023721389607763,2.6880238610485163,4.690249790195033,0.8880683681628962,1.7755049254175774,2.4480395128451145,1.1210941101353735,0.7734151775316672,0.7921781162922188,1.624609094869679,3.312500694837958,2.8255063911390383,1.4065488100240007,1.006196042988777,0.6567993340301962,3.780613499662536,0.5795910486005832,0.9251578228775583,1.2526620969358737,1.8908251237039146,0.2418190569978158,0.5247483007529876,1.2145318781367385,2.3288822481201272,0.7967184581063231,1.2862042558474818,3.3430121829799084,2.0010843906310827,1.028982726432031,4.046874191317514,2.471302519760976,1.0777092247766387,1.2963057745768496,1.5110451469349024,0.909782640964595,1.8573803937789544,2.301216804306374,3.767342063454297,1.3157760537185765,2.8598547413748716,1.463394783232017,1.3720810543303432,0.8553973491925784,0.6322035086431064,0.6113914991499896,0.596577827634852,1.4868287481786864,2.7412619323142304,0.6186967465241535,0.6393505757153555,2.845073755040478,0.23961055538171094,2.741001314444465,0.8065994791164386,0.6958507936502007,2.1451559970295113,2.044025532118716,0.8125878646817013,0.34283370086633724,0.2606605170416614,0.5088067229549997,0.784557302778897,0.37494944361824034,0.6101943166854208,1.2733908720266043,0.49814718278893144,2.5064998214065506,1.5164903274502426,1.1743365805330146,0.2660589906681041,0.05059053384662171,0.21506348551705035,1.254417590537758,0.2900052588365223,4.585214022449984,0.8897695936463905,0.7273909961668048,1.3873531623506212,0.4637408493595754,1.6117237934466306,1.4236478460484399,0.5673432356847526,0.6987499487211934,0.9148565920281564,0.8472652346375293,0.4233708906675335,1.8215592671223493,1.2230733563607656,1.4868184171314702,1.4046132758921404,2.0930602605347772,0.3357716447122332,1.1664308320045205,0.6358694350502397,3.2734613347007375,0.9815190999461922,4.313622739624849,1.8745789780546398,1.744928084085981,0.3851347553997875,3.3194954394873823,0.7634182328805558,0.3148756662078941,2.203683030053395,0.3601007356270649,0.9932214398115131,3.06745306592592,0.5454179611608023,1.2730613760947285,0.5228383263006358,1.0362413061906193,0.8983583557276615,0.7946343193170735,2.0196564471680833,6.009623506266443,0.5863286344445302,0.8759709810559277,1.1230889866180223,0.7913885448248874,6.907538871795734,3.8745362952913966,0.760976852123031,2.7985737204006256,2.3240468785992245,0.9183413902453523,1.6378006096636049,1.2542514285570299,2.2605237845123485,1.496692426246278,0.3179867933232019,2.385921895785895,0.30673378944146323,0.7102897684508818,1.1890897414386985,0.18529049124616748,0.6073199615349396,0.498409085493872,2.2109600536569425,0.4924864910864891,0.8243371722408099,2.32229638942556,0.8776712056523652,3.372237617430916,0.4931919645308047,0.7469227900613464,0.463359073634968,0.8401631680699817,0.8492720211580911,1.6039375529283,0.8036855679329433,1.48744974726793,1.812800055093069,0.44931881475718205,5.419578781808052,5.650505056761799,1.939324284294262,1.750971220366257,3.450647379649971,0.692415902471113,4.368077461309282,2.3021979544865423,4.722163821664459,0.24034376726727313,5.677393060315548,3.564153806888446,0.17291901180079083,1.7545508416865911,1.1806482167451149,0.543211614482642,1.8994529176540071,2.0100575019194045,1.187689478002091,1.0459330031930083,1.611024211983378,2.4052537361502564,0.8330796925946393,1.8923244721935,0.02996235768787958,1.544599979531922,2.156244948493627,0.5032881935040443,5.036693839235465,2.9111193444480037,2.4561340194127306,1.5042941354512331,1.3217963835788227,0.3811606418701059,3.248338320748645,0.798600753509101,1.7237999568620304,0.5707256424953753,1.3516402672781034,4.437287426459582,2.724237096280157,5.271761154717501,1.1969203338931755,0.10155355306561287,1.747411109854313,1.5204589730057811,2.3899760835063133,1.5979730248233646,0.7638324657036992,0.901794764496034,1.026610781050175,0.33286630997196187,2.8043319874557247,1.5747634557803454,0.6242173909557017,1.645311329129167,5.689970068380417,1.7059215205900475,1.6774885384845193,0.8585536534307945,2.8925340986609074,0.4848081319923967,0.5612328746818331,3.376552821275717,0.6836401293489083,1.1177867369841967,1.475193733451043,1.0608821264696937,1.3671769939389002,1.3232446672359592,0.4105947960093328,1.5200754235107414,1.3797998304123167,1.8340651513468493,1.4321946427960597,0.7972042527557133,1.1082045888731082,3.7903880166387287,1.241115139100542,0.778034235260094,1.1250725582439431,6.5978417036809445,0.6460945434218465,0.24384539230557412,1.5401338323901306,1.7162065553441175,2.4165217216729724,3.0856360040813513,5.032407135108423,0.8410274124019893,1.0057582457267786,0.9055134988732241,0.46079785787288463,0.40246090854044886,3.931165510821554,1.8904098299691492,1.3608333200942229,2.0861829358179502,5.954160897552031,2.070951054934367,0.17972299703633704,1.0042994249730062,1.050187119649184,2.389655795969727,4.001425032311999,0.7419249406459438,3.1428474589732738,0.16874974763043787,1.8064958221454774,3.6461834884446294,0.5197283323660008,3.002004062479244,1.0269830841135899,1.756579154007119,3.380281706529961,1.9325116405181488,2.412039987326223,0.9510374853621798,0.6110250568862552,0.6165698723912094,1.511238433539087,1.8724075275707497,1.4334986359152375,0.7519511484892641,2.2453720395244217,2.539620665145198,1.412179398452333,0.8240988319124634,1.0980521539598425,3.5678247628104063,0.9585772091331166,0.47116778246801516,0.8172000736873302,1.7782499087065649,1.6147026082585312,1.7084714067541498,1.3136690666966417,0.9125755012699597,1.0002060857330997,2.0975876629439725,1.6815604683429641,1.657480280927356,6.015392765873135,0.8880046918116079,1.8044529846584352,0.5201516086477145,0.5724870757015368,3.2455627912199363,1.0910579788677364,0.736169939805097,0.4308576289834693,5.346308390962388,1.0039327472136703,0.8368358172032759,1.0289111322309124,0.3659075898755506,1.312653017706704,2.520778128505614,0.5277465440721225,1.7785884438663253,2.1076209311356426,1.9883037311436214,1.8530065981324897,0.593841986758977,1.7172520365600843,0.9425117631373158,2.5776520559595673,0.3999519863847407,1.177611819596934,1.5299330832671103,0.8431118270878768,1.213851562941886,0.9295451659035523,1.3233200649068821,1.2690268136557203,1.090371243795736,1.790567366406889,2.85043281799586,0.49997241762493505,2.1978496862374435,1.1610875385804769,7.844452858813174,2.051901922313737,1.1420792268996425,0.8364810834715062,0.78984533898022,2.1789350949045434,1.7734560966016053,4.026761934163412,2.6938141739194656,0.9146439538407789,0.8899313805792405,4.812339189877604,3.0971806989391943,0.48769820557124866,3.6415926891174024,1.1436150750126812,2.7138521593340617,1.3935625031332535,1.2732630537976417,5.154874776045601,1.5415693403562063,0.8278630137825691,0.12221553722768974,1.8951179004549223,0.41305707854509055,1.61686604673645,1.5446138738921076,0.5356689569637778,4.4161249549228305,0.40812590162609275,1.5375156114349497,0.3461315295374834,1.178061322553893,0.36198742460983846,1.7359522188523522,1.78701290793332,1.1348409024434547,1.0914022960691327,2.6420396646594897,4.0909393748355445,1.6099669647283186,2.8078181350876283,1.0105250809739086,1.304410584294678,2.36294088775942,0.3364890241283396,0.9354278049182629,0.9051660524492977,0.7881334040077583,1.7556648268816268,3.2549298030174256,7.5289594009295735,1.1017557169224843,3.4858636607113658,1.8822813406482113,0.2112678923562461,3.0595930171227748,1.5477275291867876,0.39213195763024844,1.0748795016786352,1.663788404327987,4.261252137361792,1.9256829631388444,1.6330040167037831,0.9859567379348521,1.5268957623063568,1.2759545008212125,0.26247637549912195,2.3239409261999118,5.1709837816441455,1.6762665984491505,2.208995866444578,3.082747276149155,1.2339018022415686,1.0740570836088492,0.879848110121431,0.6514995278841187,1.8884544809883546,0.9447027760013089,0.9075047866902577,0.6389393650712298,0.47026091846334045,0.9928852830188575,0.7762428973946026,1.0691904901459515,4.080550994287476,0.9104819842217553,1.439679137484819,1.1333776626886176,1.0154420894420575,2.0606250054351465,0.2468030552815883,2.543035028905619,1.5095542538897024,4.701267808492962,3.7485490475413865,1.9089085841806153,1.2417529050281395,1.6866589318996605,1.2054371556133743,0.19339432712920868,1.7316569956624086,0.3253593267173662,1.7928112735827852,0.42487911711803794,0.7624928872222174,0.5549960867415766,3.1620240574116405,0.5676759549708601,1.530534553155169,3.081726657198031,1.0512571567742384,0.6693308991231177,1.2103251122157734,1.734863826506011,0.3986861846971359,2.269491948096035,1.4808131424348656,0.854644595132968,2.6284575202871117,2.591564916499707,1.8966857167085693,1.8971964074012582,0.9124988726041973,0.7152566806275822,1.3115676117201234,1.6107391684381223,1.3520185463963899,1.4775941380967703,1.6042582419497342,0.8880707918636431,1.163407511918288,0.31119561805205986,0.6313164000016523,2.8721053758251807,0.5857274193826565,0.6043540218626662,0.8588941356309596,0.9103796299150688,3.394958180272888,2.3724506306175277,1.241516799060959,1.4279101335069067,2.011383435044402,0.7153291351150088,0.12763954687071855,1.819756893542528,0.8486319718147888,1.1923254606162241,1.2906595773855918,2.1325746687458276,1.2767873190408947,2.1181040506183035,0.0604957043363894,0.40226624680863554,0.5456709522806514,1.2105690008803776,3.726742277192849,1.0833370069947745,1.0687391349204884,1.5032885772019622,1.5670807889752583,0.360999571986548,1.7418315695652273,0.3589116076458273,2.4942488072600124,2.2355882327331775,0.44719134669870114,3.1535107362561643,0.32950588074746845,1.1925004001329271,2.306862455284928,0.6743705620841268,3.305909785471723,6.016586635188035,0.5211410919452506,2.7116031338413116,3.5920460638519254,3.223983904379223,1.159552853263615,3.7415271626973974,0.7813317504418844,3.2611786464631547,2.2020410185955424,0.16833213055774876,1.26300493927061,1.5988848205875636,2.0432484460674787,0.4948381972489515,2.6033748409143245,1.389323871575244,0.4430940291412578,1.007483824982126,2.9311276109209192,0.20276443009338482,2.047924082934336,1.4984115304112495,2.2245212758869464,0.373993900450752,2.1701547195068507,0.16304259162113643,1.1453236242467741,3.2350153813550264,2.429457271326406,1.1407829123204751,1.2538578954807476,2.5022012125799944,2.6096761163240054,0.35941677659833715,1.5771383104823962,0.4586930925610737,0.814507567146205,0.5183628870867842,0.24250933272166492,2.659018057485354,0.27197600363702057,0.8548133579616941,2.5928264918440656,2.85290199535119,1.576479274059858,1.2625266408870872,0.8578014342822651,3.428198847855958,0.8965105409110139,0.9680124826858267,1.44463698418059,1.617357970663089,2.1064845784121893,1.0410174560480636,1.8986389854426027,1.1399820050574279,1.7330994825079038,1.4834658593623806,2.182085785962281,1.0535327034617463,0.7141914186839049,0.7030115801912709,2.5308340915127743,0.37314295936672337,4.319418118164467,0.612710290975574,0.26784507241389466,3.647637651124115,1.0036513685814459,0.254984769314075,1.955686119842742,0.7565240255326782,1.200486555611265,1.9566018342934925,0.4067586137570496,0.7620683857824716,1.5682557940688944,0.9513377564081494,3.0776612329308275,1.7132636950681137,0.6012136622040691,2.79345279027515,1.117790554922542,0.27498673356503467,2.586641191976735,1.0827049711365397,0.5388589936246166,4.7651528582063705,0.15132344824253874,0.4196028355758583,3.324904889028209,2.386988140924558,0.8980218866669412,0.1404058057122659,1.0729304278630813,0.6230445561030946,0.7905011676065912,2.3904144726978895,0.9026483784869279,2.9754566479463525,3.932593038829723,1.3516882114845616,0.4699050430879136,1.155571375579202,0.9724066950410617,1.6941849807141127,0.7884649939790801,0.3926079886234768,0.1619842516043516,0.5063804791432521,1.2352752470110777,2.6564043240883506,3.4008422182176847,1.2274991198910818,5.634353785292431,0.2337834444414657,1.0031966924377593,1.7148568182059352,1.7129396654983395,0.5703836708929582,2.714980070673791,0.2764638874951473,1.4927138506616568,0.803616658065045,1.5502194897536246,1.484558427304861,0.7185052359256787,1.8360929677553957,1.1118562502037428,1.5168513511054327,2.2202957708164144,1.3955134898236607,3.659204530406128,0.37864206219848673,2.407782295827956,2.0924692754692384,0.2917664801135993,4.83855738829714,1.664177271344929,2.2322920928153693,1.877361280727606,0.532828336337652,0.681201784413004,0.6644713845806005,1.595302023056246,0.3257056088152579,0.2657921128652915,0.12873366257911567,2.489498716325829,4.6637812684499576,1.9076909313001122,1.6762717781933243,3.1044049325992398,2.122688927851436,0.7971656876129589,0.42975579590266755,3.847950438032303,1.3946016671354493,7.880147906819701,2.103726579134422,0.6574714963530539,0.7748837034822744,1.982570555443719,1.3666856443267075,1.6648509890723142,4.052446712847349,0.5959996798786499,1.9804798685243457,1.7124896925218835,5.317358344962352,1.4952508265297944,6.916669780774681,0.2952127777604733,0.16747326993889966,2.436041324904375,3.695402317017274,2.9021287982645583,2.1507326694211084,1.519813523252955,2.1007474747304493,0.40032857477019923,2.1546050248611044,0.5320719767373916,1.1272587496639905,1.3045854869485467,1.7381300135343452,0.9445701186796023,2.961375969213769,2.8788282771840357,1.2969973438619327,1.1395334814019547,2.149875197963314,1.1362001327116569,1.2496250185424285,1.5177524713739556,0.3194233447892858,4.217704331949357,0.9614618371537447,2.9003971158202533,1.391160405528227,0.6226065039006985,2.0066366988675286,1.7746529039683125,2.234505690903798,1.3259818932944816,1.2905578441862957,2.450929518755232,1.5158379063773872,1.339274558060269,0.24657165784157403,0.6163478552467214,0.9025673177235354,1.4185068051305723,0.47530250408859653,1.3030178968775232,1.5760393078359412,6.356914508120414,1.9005315551338238,0.5127499315679693,0.8458845982304442,3.0579363918252245,4.880392824895071,0.7395301593058354,1.9456754832985055,2.8383696687281814,0.7491887336400791,0.41825923744969906,1.3580223910848643,0.37817677988295073,0.7509299372781322,1.51183612599887,0.7965393849234199,0.7117281133000248,1.9182962027018293,1.5848132868220004,1.1650549393963143,2.5806790120068084,2.595446373045344,2.6039752938865117,1.8665049034884298,5.813204547150178,0.6113284357903717,3.5655928294054973,0.7005839669914257,0.3413660618262626,1.4208978361004418,0.5720096646751469,2.4281154100190054,0.8372712187922025,0.7905123586433289,2.272419613831504,1.3618757999402402,0.5372795995816783,2.482991522953918,1.4004419565929316,0.4239222091018041,1.704415753924807,1.2173331000465302,0.8238187104151945,0.4475265422582302,0.816949745506993,2.2316821185067663,1.0847011954629255,3.1082960449837023,0.6531888436184538,0.7827377040744297,1.8598419272301636,0.397744850145162,1.320601789958047,0.9683582416854508,1.3470265911659405,0.779050795903395,0.737962947611626,1.131992725138756,1.226956844443699,3.1571626729455122,3.9398644799181572,2.3370657884752766,0.737139222183915,0.49476344816194384,0.6736917352926595,1.7333666696740742,1.5359175615784817,0.4983926127548033,1.162535992351382,3.778848205131083,0.8665922012041916,0.6545617613542853,4.168514305240611,2.724705842292641,0.769925615151188,0.7694738255849962,7.505472235450911,0.670185864346778,0.365703587573426,0.8200727917383646,4.566292241480114,1.3009415884727078,4.599282382315904,2.4483403739111216,0.8189255336204759,1.314359783654733,0.8162903988479857,0.110715253036818,0.9855046021374579,3.208948356835091,0.25755148355054236,1.4522727007037444,1.770973167051293,0.2825215989857509,0.9451344100315415,1.1242845983431848,3.426451735945432,2.776591491077211,0.6615885334058804,4.681555652632956,2.909958878947964,2.270960238642216,0.7740173775131124,1.3415057773512395,1.518239505186508,1.6669496557240016,1.7074217199791684,2.225604964076907,1.349006899925695,2.001888194882742,2.408544528043831,1.6688118642044154,2.4069457038222715,0.9857287405046468,1.3786251207039029,2.553630286482598,0.2818333345931483,3.196048335806416,1.6968726294135108,3.461001728425682,1.348730358196748,2.143604266333744,2.8882438382229347,0.7425947052920767,1.1341131606512644,0.8331292426965036,0.6320021191886991,1.1282343785330822,4.664887424057479,0.2053984508553075,1.2259690973649924,1.4013375824101022,4.1950659232657275,0.6733494450650829,1.3724199387292002,1.130044031867536,0.36026887134130625,2.5340768108583855,6.9518324926347965,0.8114367835720517,3.3903282569751445,3.73218976748465,7.01822700805162,3.302492559282568,0.35142113743694625,0.9209625073667905,0.24985663931316737,1.033997006695965,1.2078284330339222,4.236624579411918,1.2387825400492294,0.6909766927751371,0.8320361747132946,1.2992004635362275,2.5657239807840453,0.7375005814359685,0.44192139720526624,4.931763255626253,1.8491632974237358,3.366804665007709,4.001930416335466,0.5339514768723166,0.20543094053472055,0.8006614723051279,0.6738039799387492,0.9651619585184084,0.48606406669277674,2.872079687075722,1.066082014193939,4.6726152918108514,0.3147226329720627,1.0311125549268336,3.096848919821391,0.7277092592859042,1.3277616882920142,1.6573247862181364,4.848315827466045,1.7909233669710107,1.0300047565824328,0.9227215132820721,2.4415018351139692,2.060934354803485,1.1866811045871175,1.2767925270493834,0.22239296354342497,2.9542673546655855,1.069464482914234,0.37922184235982903,1.0914364453383871,1.594484059814115,1.4562050174744545,2.651804787514401,1.7606861300354781,0.8837543534019815,0.28270277896872287,1.9040764956305354,2.2209971525555834,1.4984875222594694,1.317385802201989,0.3283355799503924,0.8518247324245444,0.899924066133841,1.3225500991446553,1.259952882976695,0.9633115790854395,1.805332058578981,2.381166282340478,1.6239935198758975,0.889540049465277,0.34011120253392385,1.6593884493205207,0.8937519492231785,2.864663234421038,2.103786330522891,1.9314612019188608,1.9887753060019377,0.7144644100839557,0.781266814111851,1.9079007630977096,1.26291664134132,1.0903030177888178,0.4829508380770867,0.6026607858030872,0.9133852066554677,1.1736282787825938,2.448989227211002,0.6271402351005821,2.097251794276257,1.8480867542529396,1.2848545160738136,2.725118158001728,0.5357418629102744,1.3920383344365532,0.1990314927444372,2.3377534634746944,1.300241838887795,2.049286670318034,1.255109697069683,3.4169249106242177,3.2022788138974145,0.8968466902840964,1.4286192204612658,2.5291687504648537,1.2833172230465328,0.9693562651981855,0.7164896920601929,1.6023883491001392,0.8645838812794682,0.9231147698333408,0.29911731315180257,1.5381058252902569,1.1217428521612576,0.5460511737026744,2.3042678124678693,0.6576162023091094,0.7365091494473288,2.324527466554226,0.7165794448833094,1.599154470537651,1.0279817529910371,2.393326774840255,5.117551046643268,1.510376950647723,4.427991334272406,0.7207220899520264,3.070887574235428,1.691562504359079,1.4161272695494094,1.5672986861167164,0.5478976944454272,0.30833486253918063,3.2756650817497217,0.10859693515856988,0.8735363215707435,8.804102195102534,0.8189492031459343,0.9129999496265933,0.1321524546935633,2.513983335289428,0.8609637431954906,1.5436885390248112,0.9717660864332118,3.701388992068412,0.22663449957260196,4.034780911637029,0.6531106832408456,2.1151783608333874,1.288402404450031,1.1537219712855111,2.1587431459908615,3.987346373638605,2.2445423031850233,0.5875892078540598,1.5067649100263636,3.0822384400031,1.136934076553894,1.037351783765027,3.1663164296847692,1.183756321490318,0.42850259112788214,1.5221986451961056,0.9737329973760656,1.3909400462436425,1.3880106889789405,1.538176784481962,1.928548157025515,0.18981360030330374,1.4769555739380689,0.5800834926248335,2.0213593841397977,1.0468398246291706,3.874690098110572,2.154226267137082,3.2824879603654824,0.6046327837704077,1.3548630886739843,1.0535262996461605,2.9507954702586563,0.7814620442462772,4.910923298867208,2.0008327308945146,2.1715149476740274,0.20993085430594238,1.7469149926533694,0.34442262243787436,2.568168695663456,1.204528287569933,2.491764825436497,2.917632312145697,2.596369488484354,3.9264158510247142,0.9846617631966613,0.4601084637660622,1.5644505625216354,1.1713775417943677,3.070513589864363,9.831724698667976,0.781555398393474,1.579264085427808,1.5406024375584382,0.7958826470522686,3.68301290018097,1.5722258247043268,0.4908205702658538,0.9548385451464267,0.5470992804894639,0.6811461186217924,1.7853401222790988,1.0501379443145358,2.619260890778346,3.3547850666502717,1.7704061564543863,1.2515818924667559,1.8801141389631084,1.5071243987121519,1.8143308840795525,0.9784572345231426,1.8660538422331765,1.2325708181336827,0.23373511677314796,1.6581225869528124,0.7851312948517388,1.6302327497807136,3.9025179973829145,2.193005669517131,3.2276349673947666,3.051474773480531,0.6166949251195311,0.7572384486008722,0.8919906465681274,2.790991678139931,1.6391635777621212,2.0077673974934993,4.835152063489011,0.3029173429740397,2.448532330268065,0.7398164522928843,1.5502796705738577,2.2539093463019992,1.0542053432132792,0.3284782344556152,1.214620217724078,6.15572714228845,1.079795660517981,0.40222640347346794,3.8386618100499312,0.17196287195285853,2.574521366644902,0.368368483797035,1.0168487568259623,1.1489023413854231,1.1765709340319483,1.6461496959244666,2.1668807496435845,2.688400649227783,2.961312694470153,1.991510575397403,1.8259612463171688,0.5602227705990379,1.3173538523688586,4.024256272309184,0.9537484562982508,2.405224838465976,1.0673162139173575,1.5582627385759766,1.6812763612163488,0.6872630042524199,0.2517072225238912,2.805910982177674,2.0626444796843626,1.6421523047470408,0.11724994066151462,1.1187240047992602,2.5244690638652707,1.5731707348486221,1.1354644147558137,0.8505065056183678,0.6101972515059738,1.1814868930445237,0.9472751924160467,0.5269525855096391,1.5143244691409663,0.24225313754232575,2.2821395687488923,0.21844617021817525,1.5322093387525078,1.6279936747864001,0.6900991439277573,0.6071867522195946,0.21391080426411957,2.553398538282699,0.6714114390941617,1.1900055309684794,1.8759512466603296,0.5833128248637163,0.9262136507403715,1.4625324184262067,1.0619310617524622,0.3842037986769138,0.30062476377706726,0.4115690494297808,1.0033098854710383,0.9076329081711659,0.29922839638234144,0.7980011290280177,2.9485134676485965,3.850612624799197,3.0630091993840747,0.2659394039448322,1.033058711490739,4.616200306755956,2.574688889439072,2.559799469305177,1.9967020175447376,1.192632648205028,2.2608709184672824,4.944006471315099,1.9921026320892192,0.45893880352170036,1.6242386521775811,1.1119976711424486,0.7847667003370469,0.42570886843410016,0.8460874319974669,2.964195463940745,3.0422393116997006,1.0407315732751785,2.256644278527116,2.234935866067931,1.0431367009151953,1.3710326369344399,1.135760043686681,1.7358351081528753,1.1930159842931785,5.713618026647621,3.449980926754945,0.5467948517443375,2.8621167484957706,0.6124772291882032,2.0555964930042503,1.572329090001746,3.404835044165475,1.0823697079547805
